BLOCK 91493194 -10 20 9 true true true brick 0.5 0.5 0.5 true true
BLOCK 87439970 1 16 -16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 77796787 -16 18 -11 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 68709016 -39 16 -6 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 11878491 -20 16 -21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 94954726 -17 16 -14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 93255074 -32 18 -11 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 42227217 -26 16 11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 36406418 -48 16 -17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 47998759 -3 16 1 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 77830082 -20 17 -11 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 13890647 -40 16 15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 42324029 -4 16 -22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 44262558 -42 16 -15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 86488544 -12 16 18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 99827555 -12 16 2 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 39422825 -18 19 -11 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 12728279 -14 16 -11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 81528190 -20 20 2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 32123777 -6 16 20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 46133817 -30 20 -6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 29293379 -10 16 -3 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 63578411 -33 16 22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 90365608 -8 21 7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 25135726 -21 16 -19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 40398203 -31 20 -6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 19598363 -33 20 -3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 96055518 -8 16 14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 25224602 -12 16 -22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 60500721 -4 21 -4 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 51353458 -18 17 -11 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 85624035 -7 19 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 88573412 -16 16 12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 26236150 -28 20 7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 97088882 -10 16 -12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 68523991 -35 16 -21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 82300072 1 16 -5 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 73798020 -11 21 2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 92483107 -33 18 -4 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 38396024 -9 16 -7 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 37636721 -24 16 15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 69893780 -47 16 10 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 41953800 -31 16 5 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 49174012 -9 16 19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 87209849 -29 16 1 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 80580176 -13 16 -14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 94168572 -21 16 -6 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 50848909 -2 16 -16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 48788174 -43 16 10 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 85764949 -44 16 0 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 78918959 -31 20 10 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 15853306 -44 16 1 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 50536285 -29 16 23 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 96704641 -26 20 5 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 15926558 -45 16 7 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 19323547 -15 16 -10 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 56302426 -37 16 -17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 39858615 -5 16 -3 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 26866599 -19 20 9 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 42227248 2 16 1 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 17779927 -39 16 10 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 59147810 -41 16 21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 14175274 -33 20 -10 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 15492928 -3 16 -12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 25460904 -31 16 20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 90434903 -28 20 10 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 70666815 -21 16 2 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 32146894 3 18 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 11552164 -3 17 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 18256056 -17 20 8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 45237143 1 16 -19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 68573587 0 21 7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 79633107 -9 16 15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 72173403 -40 21 19 true true true grass_2 0.70044285 0.70044285 0.70044285 None true
BLOCK 84398761 -7 16 13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 33895768 -9 21 7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 46736166 -14 20 5 true true true brick 0.5 0.5 0.5 true true
BLOCK 70768257 -11 21 -1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 65099430 -3 16 20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 40283040 -23 19 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 33908741 -25 16 -7 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 54798880 2 16 0 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 33012002 -7 21 6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 27185749 -1 21 8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 46743320 -24 17 -11 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 76811149 -7 21 -9 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 56607654 -35 16 -12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 43980060 1 16 -12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 97675690 -28 19 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 93640173 -17 18 -11 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 42567945 -19 16 19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 27440359 -11 21 -8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 31271895 -31 20 6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 76802128 -28 16 -16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 40364381 -24 20 2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 57532027 -14 19 -2 true true true brick 0.5 0.5 0.5 true true
BLOCK 89676343 -10 21 3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 35596595 -40 16 5 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 62651127 -14 16 5 true true true wood_7 0.6478744 0.6390676 0.6384508 None true
BLOCK 19306255 -49 16 -5 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 22774466 0 16 -14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 14422386 -37 16 4 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 81392289 1 18 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 92351457 -28 16 3 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 77995482 -8 16 21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 81266994 -23 20 2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 93222295 -39 16 19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 60984144 -10 16 -13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 44587889 -30 16 -4 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 45926521 -32 16 -7 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 69427396 -20 16 -8 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 78013523 -17 20 -11 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 10070766 -48 16 -21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 46756571 -36 16 -14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 63928247 -21 16 20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 69093963 -34 16 -9 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 27691274 -26 20 7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 27320866 -25 18 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 30405915 -31 16 3 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 36316950 -21 16 12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 88902152 -9 16 12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 61145317 -5 21 6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 88000121 -15 16 -6 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 53099516 -26 16 15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 26421458 -33 16 16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 72974307 -1 18 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 37848515 -32 16 -9 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 60373734 -29 16 -8 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 51339448 -43 16 -1 true true true tile_18 0.648 0.639 0.638 None true
BLOCK 56573566 -34 16 7 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 95590201 -16 16 7 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 59117478 -14 18 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 66615675 -3 16 -22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 30955672 0 18 9 true true true brick 0.5 0.5 0.5 true true
BLOCK 81944381 -27 16 18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 17939142 -31 20 -7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 27271154 -50 16 6 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 48949306 -4 21 6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 96892495 -3 16 9 true true true wood_7 0.6478744 0.6390676 0.6384508 None false
BLOCK 96292536 -42 16 -19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 17467955 -36 16 -5 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 30731434 -8 16 -19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 21604620 -34 16 6 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 40410067 3 17 3 true true true brick 0.5 0.5 0.5 true true
BLOCK 52869468 -3 16 -11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 67812336 -31 16 12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 57213618 -22 20 -6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 94050018 -35 16 13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 67466592 -20 16 -12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 56572918 -20 20 -1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 43416179 -22 20 0 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 17588304 -13 21 0 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 26110549 -46 16 12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 12259512 -9 16 -2 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 83513652 -37 16 -16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 35119340 -10 16 6 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 57762772 -27 20 5 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 57406706 -17 17 -11 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 23902939 -19 16 4 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 76833023 -48 16 19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 79494512 -34 16 3 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 12522529 -50 16 20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 56287612 0 21 4 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 61700963 -32 16 17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 51671093 -14 20 -8 true true true brick 0.5 0.5 0.5 true true
BLOCK 79670269 -9 16 -16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 13083194 -28 16 23 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 84707300 -41 16 -2 true true true tile_18 0.648 0.639 0.638 None true
BLOCK 33690508 -23 16 -6 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 16320079 -49 16 -8 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 54361424 -24 16 -9 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 80926721 -23 20 -7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 86647398 -49 16 9 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 20425083 -48 16 10 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 69943434 -37 16 23 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 57230227 -29 16 -5 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 36536343 -23 16 2 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 84092579 -48 16 -13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 38358050 -3 21 8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 86376967 -5 16 20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 32213941 -20 16 -2 true true true tile_18 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 38273796 -22 20 -3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 89781126 -9 21 2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 99117365 -8 16 -1 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 91974105 -29 20 -9 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 87831320 -5 16 16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 78090694 -25 20 6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 43385986 -49 16 -9 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 59292808 -15 16 2 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 32757946 -18 16 -21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 58399125 -17 16 3 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 86260844 -40 16 -3 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 52750877 3 20 8 true true true brick 0.5 0.5 0.5 true true
BLOCK 59450680 -11 16 -7 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 61081601 -44 16 -18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 28340587 -12 21 8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 51841354 -32 17 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 42391826 3 19 4 true true true brick 0.5 0.5 0.5 true true
BLOCK 85053360 3 16 2 true true true ground 0.6038274 0.4540303 0.4435387 None false
BLOCK 83497612 -48 16 -3 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 79533916 -50 16 -5 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 23608358 -12 21 4 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 18118042 3 20 5 true true true brick 0.5 0.5 0.5 true true
BLOCK 69243359 -21 17 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 64369507 -17 16 10 true true true Block_tx 0.5 0.5 0.5 None true
BLOCK 56329225 -41 16 -12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 25373158 -45 16 -13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 71670473 -14 19 8 true true true brick 0.5 0.5 0.5 true true
BLOCK 98316933 0 16 1 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 63849560 -18 17 -4 true true true grass_16 0.5 0.5 0.5 None true
BLOCK 41556657 -30 16 -9 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 76807791 0 16 -1 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 75612785 -5 16 -6 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 77784045 -28 16 13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 14149480 -33 16 -7 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 25550726 0 21 -9 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 52389540 -2 16 -18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 75501499 -28 16 19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 51662297 -37 16 -6 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 84429316 -13 21 -4 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 43532181 -9 16 20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 55676540 -12 16 -16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 65480098 -12 21 2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 27602525 3 19 -7 true true true brick 0.5 0.5 0.5 true true
BLOCK 76891032 -1 16 7 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 88858863 -31 16 23 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 46436837 -18 20 4 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 56991538 -39 16 23 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 53754571 -11 16 5 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 20960533 -3 18 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 12222801 3 21 -5 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 66555176 -16 20 -2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 51741471 -31 16 -12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 91322579 -8 17 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 59385576 -13 16 6 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 79249536 -19 16 -4 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 68239612 3 17 -5 true true true brick 0.5 0.5 0.5 true true
